event_id,turbine,minutes,split,time_start,time_end,direction,label
a749f69b3557ffcebb9b,87,30,train,2024-02-25 20:00:00+00:00,2024-02-25 21:00:00+00:00,-1,0
d687045341fe9bd715ba,87,30,train,2024-02-25 23:00:00+00:00,2024-02-26 00:00:00+00:00,-1,1
c7c11e8e100a2df1b87a,87,30,train,2024-02-26 17:30:00+00:00,2024-02-26 19:30:00+00:00,1,0
a24193187197e30876af,87,30,train,2024-02-27 16:30:00+00:00,2024-02-27 18:30:00+00:00,-1,0
1923fa2da9daa44e967b,87,30,train,2024-02-27 19:00:00+00:00,2024-02-27 20:00:00+00:00,-1,1
96111d84435f85b2f423,87,30,train,2024-02-27 22:30:00+00:00,2024-02-28 00:00:00+00:00,-1,0
c2411d01a2f0a2bc5377,87,30,train,2024-02-28 16:00:00+00:00,2024-02-28 18:00:00+00:00,-1,0
57baaadf3f528a93ca78,87,30,train,2024-02-28 19:30:00+00:00,2024-02-28 21:00:00+00:00,1,1
7b1a5194980a981499b9,87,30,train,2024-02-28 23:30:00+00:00,2024-02-29 00:30:00+00:00,-1,1
1ce66296607e803cc078,87,30,train,2024-03-03 13:30:00+00:00,2024-03-03 15:00:00+00:00,-1,0
08609ec0c7daceaa7e52,87,30,train,2024-03-03 18:30:00+00:00,2024-03-03 20:30:00+00:00,-1,0
8ee25b00fc0f7af35169,87,30,train,2024-03-03 21:30:00+00:00,2024-03-04 00:00:00+00:00,1,1
240a48c8851e24fc018d,87,30,train,2024-03-04 01:30:00+00:00,2024-03-04 02:30:00+00:00,-1,0
5caa533598e78f185a92,87,30,train,2024-03-04 19:30:00+00:00,2024-03-04 21:00:00+00:00,1,1
852627eca568338f3642,87,30,train,2024-03-04 21:30:00+00:00,2024-03-05 01:00:00+00:00,-1,0
d2de1b2f19531dcee512,87,30,train,2024-03-05 10:00:00+00:00,2024-03-05 13:00:00+00:00,1,2
2152149f8f66638321c4,87,30,train,2024-03-05 14:30:00+00:00,2024-03-05 18:30:00+00:00,-1,1
28c0cdcb6b0847fb6959,87,30,train,2024-03-05 22:00:00+00:00,2024-03-05 23:30:00+00:00,-1,2
f5b6fe3b3aacb6be83e7,87,30,train,2024-03-06 17:30:00+00:00,2024-03-06 22:00:00+00:00,1,0
2c1ecb502ea700156b26,87,30,train,2024-03-10 19:30:00+00:00,2024-03-10 22:00:00+00:00,1,1
5babdeacc5e914df00e9,87,30,train,2024-03-11 01:30:00+00:00,2024-03-11 02:30:00+00:00,-1,0
2b0f951ad12efc885ac5,87,30,train,2024-03-11 11:30:00+00:00,2024-03-11 15:00:00+00:00,-1,2
893c829de9b63dda9fbc,87,30,train,2024-03-11 15:30:00+00:00,2024-03-11 19:00:00+00:00,1,1
65178d550d585a53e2ac,87,30,train,2024-03-11 20:00:00+00:00,2024-03-11 21:00:00+00:00,1,1
4e656d669b786f1d22f6,87,30,train,2024-03-11 21:30:00+00:00,2024-03-12 01:00:00+00:00,1,2
8b412784fcee9a918467,87,30,train,2024-03-12 21:30:00+00:00,2024-03-12 23:00:00+00:00,1,2
7afaea6ade568b152ef8,87,30,train,2024-03-13 01:00:00+00:00,2024-03-13 02:00:00+00:00,-1,0
637e78c70e89fb47faf0,87,30,train,2024-03-13 21:00:00+00:00,2024-03-13 22:30:00+00:00,1,0
ac909c0a00af3725295b,87,30,train,2024-03-14 00:30:00+00:00,2024-03-14 02:00:00+00:00,1,0
19aed5ba1b7f9cf1dbd6,87,30,train,2024-03-14 14:30:00+00:00,2024-03-14 15:30:00+00:00,-1,3
41983b2939c973f478b3,87,30,train,2024-03-14 17:00:00+00:00,2024-03-14 18:00:00+00:00,1,1
53ac5f92515cc2f9c8bd,87,30,train,2024-03-15 20:30:00+00:00,2024-03-16 01:00:00+00:00,1,2
38660814d17b8a5d03e9,87,30,train,2024-03-16 02:00:00+00:00,2024-03-16 06:30:00+00:00,-1,3
88dfbc004a998a302e12,87,30,train,2024-03-17 08:00:00+00:00,2024-03-17 13:00:00+00:00,1,2
3fb032582de0f38b9061,87,30,train,2024-03-21 20:00:00+00:00,2024-03-21 21:00:00+00:00,-1,1
5eb85f989ed0882c3cd3,87,30,train,2024-03-22 00:30:00+00:00,2024-03-22 02:00:00+00:00,1,2
3f199473171ffdfe958b,87,30,train,2024-03-23 00:00:00+00:00,2024-03-23 01:00:00+00:00,1,0
591ffabe1c519e90de77,87,30,train,2024-03-23 20:30:00+00:00,2024-03-24 01:30:00+00:00,1,2
584ec268ba8c62279dd0,87,30,train,2024-03-24 10:30:00+00:00,2024-03-24 12:00:00+00:00,-1,0
ecbe732c49f15836500c,87,30,train,2024-03-26 10:00:00+00:00,2024-03-26 15:30:00+00:00,-1,3
ff3840a28ba67f50afa5,87,30,train,2024-03-27 11:00:00+00:00,2024-03-27 12:30:00+00:00,1,0
58981ad400c1ee679b53,87,30,train,2024-03-28 12:30:00+00:00,2024-03-28 13:30:00+00:00,1,0
f1387b2ff5cca6edcab4,87,30,train,2024-03-29 21:30:00+00:00,2024-03-30 01:00:00+00:00,-1,0
394235df4d0de36c6774,87,30,train,2024-03-30 01:30:00+00:00,2024-03-30 03:30:00+00:00,1,1
4009feab05acdde1892e,87,30,train,2024-03-30 04:00:00+00:00,2024-03-30 05:30:00+00:00,-1,3
d26edc173531b496f732,87,30,train,2024-03-30 21:30:00+00:00,2024-03-30 22:30:00+00:00,-1,0
c8e7b1f0412daa12a78e,87,30,train,2024-03-31 01:30:00+00:00,2024-03-31 02:30:00+00:00,-1,0
b7318020e2e93cdb6c75,87,30,train,2024-03-31 18:30:00+00:00,2024-03-31 20:00:00+00:00,-1,3
2b8b9c4ed27dcfe26d8e,87,30,train,2024-03-31 22:30:00+00:00,2024-03-31 23:30:00+00:00,1,2
e3ce414ba1fcac668b2b,87,30,train,2024-04-01 23:30:00+00:00,2024-04-02 01:00:00+00:00,1,1
ff8869521ad7d8bc4dcd,87,30,train,2024-04-02 01:30:00+00:00,2024-04-02 03:30:00+00:00,-1,1
489c921d3cc2e2a6bd79,87,30,train,2024-04-03 21:00:00+00:00,2024-04-03 22:00:00+00:00,-1,0
e503ae1ffdb36b90adce,87,30,train,2024-04-04 00:30:00+00:00,2024-04-04 02:00:00+00:00,1,1
4a83397e1f0b77cf0b74,87,30,train,2024-04-04 21:00:00+00:00,2024-04-05 00:00:00+00:00,-1,0
9f22e9986d406c0a73a1,87,30,train,2024-04-05 01:30:00+00:00,2024-04-05 06:30:00+00:00,-1,3
6dc63e705a9c8556f721,87,30,validation,2024-07-08 20:30:00+00:00,2024-07-09 01:30:00+00:00,1,2
b945352f863c57e52253,87,30,validation,2024-07-09 10:30:00+00:00,2024-07-09 12:00:00+00:00,-1,0
dd7aa9f6d3e7359800ab,87,30,validation,2024-07-11 10:00:00+00:00,2024-07-11 15:30:00+00:00,-1,3
0f9e9202d20db898c40c,87,30,validation,2024-07-12 03:30:00+00:00,2024-07-12 05:00:00+00:00,-1,2
2503728f79be0015a488,87,30,validation,2024-07-12 06:00:00+00:00,2024-07-12 07:30:00+00:00,-1,2
15324cbc14b1c33f6e6a,87,30,validation,2024-07-12 08:30:00+00:00,2024-07-12 10:00:00+00:00,-1,0
b8fae3c8028dd54cf140,87,30,validation,2024-07-12 11:30:00+00:00,2024-07-12 12:30:00+00:00,1,0
2d168ae60b00b8fa06d2,87,30,validation,2024-07-12 13:30:00+00:00,2024-07-12 14:30:00+00:00,-1,3
99d882c5f5148a333f24,87,30,validation,2024-07-12 16:00:00+00:00,2024-07-12 18:00:00+00:00,-1,3
607c0fa2c0916443c430,87,30,validation,2024-07-12 18:30:00+00:00,2024-07-12 21:00:00+00:00,1,1
5ac76c668e368958396a,87,30,validation,2024-07-13 12:30:00+00:00,2024-07-13 14:30:00+00:00,-1,0
1043fadba559c9bb79ce,87,30,validation,2024-07-13 15:00:00+00:00,2024-07-13 17:30:00+00:00,1,2
e2bdb60bb2bb698f7188,87,30,validation,2024-07-13 18:00:00+00:00,2024-07-13 20:00:00+00:00,1,1
ae970798d07726e82c5f,87,30,validation,2024-07-13 23:30:00+00:00,2024-07-14 01:30:00+00:00,1,2
32e012312f3b5d714de4,87,30,validation,2024-07-14 02:00:00+00:00,2024-07-14 03:30:00+00:00,-1,0
552828690ca9a09c0c33,87,30,test,2024-07-14 13:00:00+00:00,2024-07-14 14:30:00+00:00,1,1
53c4455101f31777d695,87,30,test,2024-07-14 15:00:00+00:00,2024-07-14 16:00:00+00:00,-1,0
b12b6c35c165ba1b1b21,87,30,test,2024-07-14 20:00:00+00:00,2024-07-14 21:30:00+00:00,-1,0
46926e890b6a7d395517,87,30,test,2024-07-15 00:30:00+00:00,2024-07-15 05:00:00+00:00,-1,3
60f52d8e9bbaaae3870b,87,30,test,2024-07-15 06:00:00+00:00,2024-07-15 07:30:00+00:00,-1,2
811dbee0e09be88513da,87,30,test,2024-07-15 08:30:00+00:00,2024-07-15 10:00:00+00:00,-1,0
258b0aadac5b018abc07,87,30,test,2024-07-15 11:30:00+00:00,2024-07-15 12:30:00+00:00,1,0
76492ceea88041239b14,87,30,test,2024-07-15 13:30:00+00:00,2024-07-15 14:30:00+00:00,-1,3
f4f47f1ebdb079d394d8,87,30,test,2024-07-15 16:00:00+00:00,2024-07-15 18:00:00+00:00,-1,3
a28e80286ff674537b34,87,30,test,2024-07-15 18:30:00+00:00,2024-07-15 21:00:00+00:00,1,1
82b7e45ac7d2bb6a6d53,87,30,test,2024-07-16 12:30:00+00:00,2024-07-16 14:30:00+00:00,-1,0
284dae0291554014a2f9,87,30,test,2024-07-16 15:00:00+00:00,2024-07-16 17:30:00+00:00,1,2
4b2676887865ba2ac649,87,30,test,2024-07-16 18:00:00+00:00,2024-07-16 20:00:00+00:00,1,1
3d4eedeec853c891c9fd,87,30,test,2024-07-16 23:30:00+00:00,2024-07-17 01:30:00+00:00,1,2
48aca662835b1857ed09,87,30,test,2024-07-17 02:00:00+00:00,2024-07-17 03:30:00+00:00,-1,0
595a56aab70dad91da03,87,30,test,2024-07-17 04:00:00+00:00,2024-07-17 08:00:00+00:00,1,1
8b3ca42d2221ada369d1,87,30,test,2024-07-17 08:30:00+00:00,2024-07-17 09:30:00+00:00,-1,0
d3b5cd4bddb59f417735,87,30,test,2024-07-17 11:30:00+00:00,2024-07-17 21:00:00+00:00,1,1
945705cba2312792ab66,87,30,test,2024-07-17 21:30:00+00:00,2024-07-18 05:30:00+00:00,-1,3
ac1f5cbd3ae7d9ec281d,87,30,test,2024-07-18 18:00:00+00:00,2024-07-19 01:30:00+00:00,1,2
8370fb1fe870504aef5e,87,30,test,2024-07-19 02:00:00+00:00,2024-07-19 03:30:00+00:00,-1,3
58e6838dcffbf607ee6d,87,30,test,2024-07-19 04:00:00+00:00,2024-07-19 11:00:00+00:00,-1,3
12988eed91fe85730a2f,87,30,test,2024-07-19 12:00:00+00:00,2024-07-19 14:30:00+00:00,0,1
30b6c999828e755d1cf5,87,30,test,2024-07-19 18:00:00+00:00,2024-07-20 01:30:00+00:00,1,2
bd105b9333a459ee7908,87,30,test,2024-07-20 02:00:00+00:00,2024-07-20 03:30:00+00:00,-1,3
8cb91c74f0734f63931f,87,30,test,2024-07-20 04:00:00+00:00,2024-07-20 07:00:00+00:00,1,1
c5b39a07ddd836d607a9,87,30,test,2024-07-20 07:30:00+00:00,2024-07-20 10:00:00+00:00,1,0
b06681a06150035c99c9,87,30,test,2024-07-20 12:30:00+00:00,2024-07-20 14:00:00+00:00,1,1
9061d512e3638adbd01f,87,30,test,2024-07-20 18:00:00+00:00,2024-07-20 19:00:00+00:00,1,1
7ec302bb0155c4e25e32,87,30,test,2024-07-21 05:30:00+00:00,2024-07-21 06:30:00+00:00,1,2
57d4bd423d3c0575b0cf,87,30,test,2024-07-21 07:30:00+00:00,2024-07-21 08:30:00+00:00,1,1
a100a7983b489b17c551,87,30,test,2024-07-21 13:00:00+00:00,2024-07-21 14:00:00+00:00,1,1
426ad2c107bb1f0e9c3e,87,30,test,2024-07-21 14:30:00+00:00,2024-07-21 16:00:00+00:00,-1,0
375e186e76dcf39f9c29,87,30,test,2024-07-21 16:30:00+00:00,2024-07-21 20:00:00+00:00,1,1
ece35fc21bd4eabb8b57,87,30,test,2024-07-21 23:00:00+00:00,2024-07-22 00:30:00+00:00,1,1
7c7d0405d34204793020,87,30,test,2024-07-22 02:00:00+00:00,2024-07-22 04:30:00+00:00,-1,2
5377860e8b1e99174e80,87,30,test,2024-07-22 06:00:00+00:00,2024-07-22 07:30:00+00:00,1,1
b70dbe6a5e26e25ef0c3,87,30,test,2024-07-22 08:00:00+00:00,2024-07-22 09:00:00+00:00,-1,0
518cf6bacf95b8f1ef03,87,30,test,2024-07-22 09:30:00+00:00,2024-07-22 11:00:00+00:00,1,3
46553e33e70856a552bc,87,30,test,2024-07-22 12:00:00+00:00,2024-07-22 13:00:00+00:00,-1,3
aeb63d2c870d81c414d5,87,30,test,2024-07-22 14:30:00+00:00,2024-07-22 16:30:00+00:00,-1,1
751d6c461a24762ef6d4,87,30,test,2024-07-22 19:30:00+00:00,2024-07-22 23:00:00+00:00,-1,3
9deec11e34cbdd72e3da,87,30,test,2024-07-23 06:30:00+00:00,2024-07-23 09:30:00+00:00,-1,0
af6f6294ad483813264e,87,30,test,2024-07-23 14:30:00+00:00,2024-07-24 00:00:00+00:00,-1,2
0b2e5cd21b8d7c6532dc,87,30,test,2024-07-24 17:30:00+00:00,2024-07-24 20:00:00+00:00,1,2
e621bc3760d801add302,87,30,test,2024-07-24 22:30:00+00:00,2024-07-25 00:30:00+00:00,-1,0
7958cae476ec356df161,87,30,test,2024-07-25 03:00:00+00:00,2024-07-25 04:00:00+00:00,-1,3
ed234031fbbf92ec419e,87,30,test,2024-07-25 06:00:00+00:00,2024-07-25 09:00:00+00:00,1,1
4294296c08dc2791566c,87,30,test,2024-07-25 20:00:00+00:00,2024-07-26 00:30:00+00:00,1,2
caf3c673449c66d27c1e,87,30,test,2024-07-26 01:00:00+00:00,2024-07-26 03:30:00+00:00,1,3
1a88b79357a8c742e1d4,87,30,test,2024-07-26 04:00:00+00:00,2024-07-26 06:00:00+00:00,-1,1
898529adcf15958b76c6,87,30,test,2024-07-26 07:00:00+00:00,2024-07-26 08:00:00+00:00,-1,1
d0d2efdd8a56b278f3bc,87,30,test,2024-07-27 04:30:00+00:00,2024-07-27 09:00:00+00:00,-1,2
38c5cac7ffdeb397369d,87,30,test,2024-07-27 09:30:00+00:00,2024-07-27 12:30:00+00:00,1,1
b1ba2a50259d26678efe,87,30,test,2024-07-27 14:30:00+00:00,2024-07-27 15:30:00+00:00,-1,1
6a009e34e5e1e362e3be,87,30,test,2024-07-27 16:00:00+00:00,2024-07-27 17:00:00+00:00,-1,1
32f3f9e4a5146c32ca31,87,30,test,2024-07-27 18:30:00+00:00,2024-07-27 21:00:00+00:00,-1,0
44d4da2c6b2850c35710,87,30,test,2024-07-27 23:30:00+00:00,2024-07-28 00:30:00+00:00,-1,1
e3b110c6aef833408ac0,87,30,test,2024-07-28 10:30:00+00:00,2024-07-28 14:30:00+00:00,1,2
e2a8ab01176c87d22ec8,87,30,test,2024-07-28 15:00:00+00:00,2024-07-28 20:00:00+00:00,-1,3
e6bb73441d93c43e91d1,87,30,test,2024-07-29 02:00:00+00:00,2024-07-29 04:30:00+00:00,-1,1
776b15a4ec8654ce77df,87,30,test,2024-07-29 08:00:00+00:00,2024-07-29 12:30:00+00:00,1,2
f1c5e3f925d5a095bd74,87,30,test,2024-07-29 13:00:00+00:00,2024-07-29 18:30:00+00:00,-1,3
023e67997e41b30e784b,87,30,test,2024-07-30 06:30:00+00:00,2024-07-30 08:30:00+00:00,1,0
87ed05dd6e3e7fc2cdd9,87,30,test,2024-07-30 12:30:00+00:00,2024-07-30 13:30:00+00:00,-1,3
45ec819159b374cbf823,87,30,test,2024-07-30 14:00:00+00:00,2024-07-30 17:00:00+00:00,-1,0
d55a9b56ae9308f638ff,87,30,test,2024-07-30 17:30:00+00:00,2024-07-30 20:30:00+00:00,1,1
0d8e1747f96c64734387,87,30,test,2024-07-31 09:00:00+00:00,2024-07-31 10:00:00+00:00,1,1
a1e698d762b41736184a,87,30,test,2024-07-31 10:30:00+00:00,2024-07-31 12:00:00+00:00,1,0
e21d6096357d1407a36f,87,30,test,2024-07-31 13:00:00+00:00,2024-07-31 14:00:00+00:00,1,1
8a6fda43b27bcc7914f5,87,30,test,2024-07-31 16:30:00+00:00,2024-07-31 21:00:00+00:00,1,1
9a239a8188bb81bf47e8,87,30,test,2024-08-01 01:30:00+00:00,2024-08-01 02:30:00+00:00,-1,3
0a30fcc3c961d9de5510,87,30,test,2024-08-01 03:30:00+00:00,2024-08-01 05:00:00+00:00,-1,3
6db609571e92f95aad71,87,30,test,2024-08-01 07:30:00+00:00,2024-08-01 08:30:00+00:00,1,1
2cd4fbcd374918ce0779,87,30,test,2024-08-01 10:00:00+00:00,2024-08-01 11:00:00+00:00,-1,3
ea146031e5be2d313676,87,30,test,2024-08-02 08:00:00+00:00,2024-08-02 09:00:00+00:00,-1,0
b394e30f804569dac9ff,87,30,test,2024-08-02 10:30:00+00:00,2024-08-02 12:00:00+00:00,1,2
8f934fdb726d9343b999,87,30,test,2024-08-02 15:30:00+00:00,2024-08-02 18:00:00+00:00,-1,3
dad109adc3ce7730bc61,87,30,test,2024-08-03 15:30:00+00:00,2024-08-03 16:30:00+00:00,-1,1
8f0209721007f9277bb3,87,30,test,2024-08-04 18:00:00+00:00,2024-08-04 21:00:00+00:00,1,2
e684cdacb829c3b220e0,87,30,test,2024-08-04 22:00:00+00:00,2024-08-05 01:30:00+00:00,-1,1
4c15af0dc8d4aa92c634,87,30,test,2024-08-05 09:30:00+00:00,2024-08-05 11:00:00+00:00,-1,0
87a85267c28ad10d58d0,87,30,test,2024-08-05 13:30:00+00:00,2024-08-05 15:00:00+00:00,-1,3
f3dda016cfdc314e546d,87,30,test,2024-08-05 15:30:00+00:00,2024-08-05 18:30:00+00:00,-1,1
00789c6d63c72b1fce45,87,30,test,2024-08-06 16:30:00+00:00,2024-08-06 20:00:00+00:00,1,2
52cb6b2f4acef789f6b0,87,30,test,2024-08-06 20:30:00+00:00,2024-08-07 00:00:00+00:00,-1,1
c1e9d144a30e06c28d26,87,30,test,2024-08-07 11:30:00+00:00,2024-08-07 17:00:00+00:00,1,2
7dc563f92b3ca332d57d,87,30,test,2024-08-07 19:30:00+00:00,2024-08-07 23:30:00+00:00,-1,3
8c74272cb4816c7c27d1,87,30,test,2024-08-08 08:00:00+00:00,2024-08-08 11:00:00+00:00,1,2
8fe0d93719e4e217c837,87,30,test,2024-08-08 12:30:00+00:00,2024-08-08 15:00:00+00:00,1,1
7df488748d0e71e9ce9b,87,30,test,2024-08-08 15:30:00+00:00,2024-08-08 19:30:00+00:00,1,2
a1e020122c8a434e88cc,87,30,test,2024-08-08 20:00:00+00:00,2024-08-09 00:00:00+00:00,-1,1
6586c2ff3daecc655cbe,87,30,test,2024-08-09 05:30:00+00:00,2024-08-09 07:00:00+00:00,-1,0
9068bc7e27527b1cde1e,87,30,test,2024-08-09 13:00:00+00:00,2024-08-09 14:00:00+00:00,-1,1
d0b0c219acc4462c7891,87,30,test,2024-08-11 19:30:00+00:00,2024-08-11 20:30:00+00:00,1,2
29cb45a31b1eb57c3460,87,30,test,2024-08-11 23:30:00+00:00,2024-08-12 00:30:00+00:00,-1,1
ef55bfb0eb42bff452ea,87,30,test,2024-08-12 02:30:00+00:00,2024-08-12 05:00:00+00:00,1,2
c9164b89d16e92951b29,87,30,test,2024-08-12 09:00:00+00:00,2024-08-12 10:30:00+00:00,-1,0
e6cae512c533ffd769c5,87,30,test,2024-08-12 12:00:00+00:00,2024-08-12 14:30:00+00:00,-1,1
4be9ed848cc699f998f7,87,30,test,2024-08-12 22:00:00+00:00,2024-08-13 02:30:00+00:00,1,2
e88c0cf0be45ea2e2be7,87,30,test,2024-08-13 04:00:00+00:00,2024-08-13 08:00:00+00:00,-1,1
09a8e9e4fa702e165b9e,87,30,test,2024-08-13 22:30:00+00:00,2024-08-13 23:30:00+00:00,-1,0
50d001d724d34a7f47c1,87,30,test,2024-08-14 00:00:00+00:00,2024-08-14 02:00:00+00:00,1,0
6334a2980dbbd075da0c,87,30,test,2024-08-14 02:30:00+00:00,2024-08-14 03:30:00+00:00,-1,1
8ee287f79673bef69adb,87,30,test,2024-08-14 04:00:00+00:00,2024-08-14 06:00:00+00:00,-1,3
27d22bcaa7d7865c4089,87,30,test,2024-08-14 07:00:00+00:00,2024-08-14 09:30:00+00:00,1,1
4172524ca8096b5ae7cf,87,30,test,2024-08-14 10:00:00+00:00,2024-08-14 11:00:00+00:00,-1,1
f5e255e062bd228440d9,87,30,test,2024-08-14 12:30:00+00:00,2024-08-14 14:00:00+00:00,-1,0
96df2dfb9b321b5467d7,87,30,test,2024-08-14 18:00:00+00:00,2024-08-14 19:00:00+00:00,-1,0
e0fa1f094e9b582f9158,87,30,test,2024-08-15 06:30:00+00:00,2024-08-15 08:00:00+00:00,1,0
3b57eee9e4498cbb6857,87,30,test,2024-08-15 10:30:00+00:00,2024-08-15 12:00:00+00:00,1,2
093f4632bcd02aa36b91,87,30,test,2024-08-15 22:00:00+00:00,2024-08-16 01:30:00+00:00,-1,0
84218e942fe9f98e91f6,87,30,test,2024-08-16 02:00:00+00:00,2024-08-16 04:30:00+00:00,-1,3
3c3c80ab35269259c83a,87,30,test,2024-08-16 17:00:00+00:00,2024-08-16 18:30:00+00:00,-1,0
8dbc6fd9e083f9f6b4c9,87,30,test,2024-08-16 23:30:00+00:00,2024-08-17 00:30:00+00:00,-1,0
a63bee0059bcfca10775,87,30,test,2024-08-17 01:30:00+00:00,2024-08-17 06:00:00+00:00,-1,3
dfe6365cbb4a10ee3e42,87,30,test,2024-08-17 17:00:00+00:00,2024-08-17 20:30:00+00:00,1,2
f4b09e044aaa0e7e8584,88,30,train,2024-02-27 17:00:00+00:00,2024-02-27 18:30:00+00:00,-1,3
5610e24549a65602397d,88,30,train,2024-02-27 19:00:00+00:00,2024-02-27 20:00:00+00:00,-1,1
aebeaee817ce03eab11a,88,30,train,2024-02-27 23:00:00+00:00,2024-02-28 00:00:00+00:00,-1,0
057306917bf7b440e637,88,30,train,2024-02-28 16:00:00+00:00,2024-02-28 18:00:00+00:00,-1,0
2f2b0f6b51c7bb3cbd86,88,30,train,2024-02-28 19:00:00+00:00,2024-02-28 21:00:00+00:00,1,3
03cbf46a4a35fa4e1dea,88,30,train,2024-02-28 23:30:00+00:00,2024-02-29 00:30:00+00:00,-1,0
0c05424cc34a888c97b1,88,30,train,2024-03-01 00:00:00+00:00,2024-03-01 01:00:00+00:00,-1,1
b1cc8efd380cec5f4714,88,30,train,2024-03-03 13:30:00+00:00,2024-03-03 15:00:00+00:00,-1,0
42104cd2948d04e4678c,88,30,train,2024-03-03 19:30:00+00:00,2024-03-03 21:00:00+00:00,1,1
a0d4e08ac14c33d512ee,88,30,train,2024-03-03 21:30:00+00:00,2024-03-03 22:30:00+00:00,-1,1
4e34eac4ec63feb84c6c,88,30,train,2024-03-04 00:00:00+00:00,2024-03-04 02:30:00+00:00,-1,0
2d3b659ca4f9d945ad49,88,30,train,2024-03-04 19:30:00+00:00,2024-03-04 21:30:00+00:00,1,1
eba7627e17fc6c2eccbd,88,30,train,2024-03-04 22:00:00+00:00,2024-03-05 01:30:00+00:00,-1,3
e3ec7ca212f09846395a,88,30,train,2024-03-05 09:30:00+00:00,2024-03-05 13:30:00+00:00,1,2
e1a43f8c38c35e5088f1,88,30,train,2024-03-05 14:30:00+00:00,2024-03-05 18:30:00+00:00,-1,1
a63c96e6bc243614ca06,88,30,train,2024-03-05 22:00:00+00:00,2024-03-05 23:30:00+00:00,1,2
c84d19fa6ca87f29e70a,88,30,train,2024-03-06 17:00:00+00:00,2024-03-06 22:00:00+00:00,1,2
ce6d4ae3f1dd3c3cb41f,88,30,train,2024-03-10 19:00:00+00:00,2024-03-10 20:00:00+00:00,-1,0
cb813acbb5e57f790bb4,88,30,train,2024-03-10 20:30:00+00:00,2024-03-10 22:00:00+00:00,1,2
b10a064a207f4ff46313,88,30,train,2024-03-10 23:30:00+00:00,2024-03-11 01:00:00+00:00,-1,3
da4cae74ef14ad3df8e4,88,30,train,2024-03-11 01:30:00+00:00,2024-03-11 02:30:00+00:00,-1,0
d22c43a552bee7093196,88,30,train,2024-03-11 11:30:00+00:00,2024-03-11 15:00:00+00:00,-1,2
be421d5f46d1eda12d0b,88,30,train,2024-03-11 15:30:00+00:00,2024-03-11 19:00:00+00:00,1,1
4fd49a3df5fa45b603c2,88,30,train,2024-03-11 21:30:00+00:00,2024-03-12 01:30:00+00:00,1,2
870d818f0f1e87576c97,88,30,train,2024-03-12 21:30:00+00:00,2024-03-12 23:00:00+00:00,1,2
8958513b1882eef6eb7a,88,30,train,2024-03-12 23:30:00+00:00,2024-03-13 00:30:00+00:00,1,1
cffe3c28698099820945,88,30,train,2024-03-13 01:00:00+00:00,2024-03-13 02:00:00+00:00,-1,0
1e81db7dbff5c9eda31a,88,30,train,2024-03-13 21:00:00+00:00,2024-03-13 22:30:00+00:00,1,0
22465314ddf2eeff82ae,88,30,train,2024-03-14 17:00:00+00:00,2024-03-14 18:00:00+00:00,1,1
94d06e28c77f857511c8,88,30,train,2024-03-15 20:00:00+00:00,2024-03-16 01:00:00+00:00,1,2
52092c9bf415d16637a6,88,30,train,2024-03-16 02:00:00+00:00,2024-03-16 06:00:00+00:00,-1,3
0e3320d5a5b61fdf8af6,88,30,train,2024-03-16 11:00:00+00:00,2024-03-16 12:30:00+00:00,-1,0
9a9e3f929c12eab4aac2,88,30,train,2024-03-16 15:00:00+00:00,2024-03-16 16:00:00+00:00,-1,0
84eb9c1c5892395c868a,88,30,train,2024-03-17 08:30:00+00:00,2024-03-17 11:30:00+00:00,1,3
6fc44a1ca78d1f4b3f52,88,30,train,2024-03-17 12:00:00+00:00,2024-03-17 13:00:00+00:00,1,0
9928fbefb0251e504fb1,88,30,train,2024-03-18 00:00:00+00:00,2024-03-18 01:30:00+00:00,-1,3
ea342aa8ae5a4a12cecc,88,30,train,2024-03-18 12:00:00+00:00,2024-03-18 14:30:00+00:00,-1,3
a4171672b27731041c61,88,30,train,2024-03-20 10:00:00+00:00,2024-03-20 11:00:00+00:00,1,1
eca342aeb78e0da51c32,88,30,train,2024-03-21 20:00:00+00:00,2024-03-21 21:00:00+00:00,-1,1
8ff9bbdb30fe5f3b1245,88,30,train,2024-03-22 00:00:00+00:00,2024-03-22 02:00:00+00:00,1,0
c7ea0bc134a7133c4d94,88,30,train,2024-03-22 12:00:00+00:00,2024-03-22 14:00:00+00:00,-1,3
a39098673e6d3e4cfebb,88,30,train,2024-03-23 00:00:00+00:00,2024-03-23 01:00:00+00:00,-1,0
25b0d10d3b9b983590cd,88,30,train,2024-03-23 02:00:00+00:00,2024-03-23 03:00:00+00:00,1,0
f16d826851c7f71addfb,88,30,train,2024-03-23 20:30:00+00:00,2024-03-24 01:00:00+00:00,1,2
cb82aa594d7655b7ac66,88,30,train,2024-03-24 10:30:00+00:00,2024-03-24 12:00:00+00:00,-1,0
f4f5fa8623c51d88733b,88,30,train,2024-03-26 10:30:00+00:00,2024-03-26 14:00:00+00:00,-1,0
f42b0dacb6ee90d82645,88,30,train,2024-03-27 11:00:00+00:00,2024-03-27 12:30:00+00:00,1,0
970fd26236f540bfaac6,88,30,train,2024-03-28 12:30:00+00:00,2024-03-28 13:30:00+00:00,1,0
bde2ca0bd8aada79185b,88,30,train,2024-03-29 21:30:00+00:00,2024-03-30 05:30:00+00:00,-1,3
6e3c63dfc9d375c38818,88,30,train,2024-03-30 21:30:00+00:00,2024-03-30 22:30:00+00:00,-1,0
