event_id,turbine,minutes,split,time_start,time_end,direction,label
9238d2a5ad7663d86d2f,101,15,test,2024-07-17 13:45:00+00:00,2024-07-17 16:30:00+00:00,1,2
9bd4ce8bf227d8b159b4,101,15,test,2024-07-17 16:45:00+00:00,2024-07-17 17:45:00+00:00,-1,3
2f9815a381542a4bbf5c,101,15,test,2024-07-17 18:00:00+00:00,2024-07-17 20:30:00+00:00,1,1
c80a1ee72fd8c2ea7309,101,15,test,2024-07-17 21:30:00+00:00,2024-07-17 22:45:00+00:00,-1,3
e9d89eb9869507b7eccc,101,15,test,2024-07-17 23:00:00+00:00,2024-07-18 00:30:00+00:00,-1,3
c33edf7d090e9e1cd29c,101,15,test,2024-07-18 01:30:00+00:00,2024-07-18 02:45:00+00:00,0,1
f3b47d2c5c797e70157b,101,15,test,2024-07-18 03:00:00+00:00,2024-07-18 04:30:00+00:00,0,1
eb80cacc023e413cfb5c,101,15,test,2024-07-18 13:30:00+00:00,2024-07-18 16:00:00+00:00,1,3
75fa04674a7617609bf7,101,15,test,2024-07-18 18:15:00+00:00,2024-07-18 18:45:00+00:00,0,3
ed5100ac503315df42cd,101,15,test,2024-07-18 19:15:00+00:00,2024-07-18 20:00:00+00:00,-1,3
9c98eab2fb1d7bced9d7,101,15,test,2024-07-18 22:00:00+00:00,2024-07-19 05:45:00+00:00,-1,0
3b9028eb203bbba3d394,101,15,test,2024-07-19 06:00:00+00:00,2024-07-19 06:30:00+00:00,0,1
d95e36a805cbe176932a,101,15,test,2024-07-19 07:45:00+00:00,2024-07-19 09:30:00+00:00,1,2
71aaee71405520b5cc50,101,15,test,2024-07-19 10:00:00+00:00,2024-07-19 10:30:00+00:00,1,3
a50c96773daf9877e335,101,15,test,2024-07-19 11:00:00+00:00,2024-07-19 13:30:00+00:00,-1,1
7b4447c6b15fc7cf02e5,101,15,test,2024-07-19 13:45:00+00:00,2024-07-19 14:15:00+00:00,0,1
9002e2ad9a41dd14f05d,101,15,test,2024-07-19 14:30:00+00:00,2024-07-19 16:00:00+00:00,-1,0
56b2e096f6cdf5933e5e,101,15,test,2024-07-19 18:15:00+00:00,2024-07-19 18:45:00+00:00,0,3
5ad322e4312b9cca98e0,101,15,test,2024-07-19 19:15:00+00:00,2024-07-19 20:00:00+00:00,-1,3
2ba4031b508c2ae5419b,101,15,test,2024-07-19 22:00:00+00:00,2024-07-20 06:30:00+00:00,-1,0
4e8bce9d8c78caf842ac,101,15,test,2024-07-20 07:15:00+00:00,2024-07-20 08:00:00+00:00,-1,0
6b9c1ffc76f5881f1547,101,15,test,2024-07-20 09:45:00+00:00,2024-07-20 10:30:00+00:00,0,3
4930178c807b2c9f6852,101,15,test,2024-07-20 11:00:00+00:00,2024-07-20 12:00:00+00:00,-1,3
ac06ec2f90157e6a8a65,101,15,test,2024-07-20 13:45:00+00:00,2024-07-20 15:45:00+00:00,-1,0
cc251696b13609ce33da,101,15,test,2024-07-21 13:15:00+00:00,2024-07-21 16:00:00+00:00,1,3
d625636f68b26588dbae,101,15,test,2024-07-21 17:15:00+00:00,2024-07-21 20:15:00+00:00,1,2
3f0469abef7b48961986,101,15,test,2024-07-21 22:45:00+00:00,2024-07-21 23:15:00+00:00,1,1
b675611ffb64a44c3dde,101,15,test,2024-07-21 23:45:00+00:00,2024-07-22 00:15:00+00:00,0,1
21b2f3f633b0dd0640b2,101,15,test,2024-07-22 02:15:00+00:00,2024-07-22 03:45:00+00:00,-1,0
5cb475cf37eecbe4f5a1,101,15,test,2024-07-22 06:15:00+00:00,2024-07-22 06:45:00+00:00,0,1
be4d06c6aa4fdb5c8032,101,15,test,2024-07-22 07:45:00+00:00,2024-07-22 09:00:00+00:00,-1,3
a0916e56c4061b7f941c,101,15,test,2024-07-22 09:15:00+00:00,2024-07-22 11:15:00+00:00,1,1
9e6215a40ef6578c45f4,101,15,test,2024-07-22 11:45:00+00:00,2024-07-22 14:15:00+00:00,1,2
ab1f42ae1016583f8b65,101,15,test,2024-07-22 14:45:00+00:00,2024-07-22 17:30:00+00:00,-1,1
f568a6740e2931048641,101,15,test,2024-07-22 18:00:00+00:00,2024-07-22 19:15:00+00:00,-1,0
023b7b62f8842d0ac0f6,101,15,test,2024-07-22 21:30:00+00:00,2024-07-22 22:15:00+00:00,0,1
24b6c9e6581c96e91000,101,15,test,2024-07-23 02:15:00+00:00,2024-07-23 03:15:00+00:00,-1,3
0a03787ff6c8dc4f585a,101,15,test,2024-07-23 06:45:00+00:00,2024-07-23 09:15:00+00:00,-1,0
b90e259f5aca64fc2be2,101,15,test,2024-07-23 10:15:00+00:00,2024-07-23 11:15:00+00:00,-1,3
452ab19aefc76f15ebea,101,15,test,2024-07-23 12:15:00+00:00,2024-07-23 12:45:00+00:00,0,1
ac1ac42e574196b0b25e,101,15,test,2024-07-23 14:15:00+00:00,2024-07-23 14:45:00+00:00,0,1
dbdf0812dcac2dfb5fc4,101,15,test,2024-07-23 15:30:00+00:00,2024-07-24 00:15:00+00:00,-1,2
c608f118b118cc50e545,101,15,test,2024-07-24 00:45:00+00:00,2024-07-24 01:30:00+00:00,0,3
4b8401a9bf8c3803a02e,101,15,test,2024-07-24 04:45:00+00:00,2024-07-24 05:30:00+00:00,0,1
83be5950059f83f82fa5,101,15,test,2024-07-24 18:15:00+00:00,2024-07-24 18:45:00+00:00,-1,3
e9feab7947a2df274e04,101,15,test,2024-07-24 20:15:00+00:00,2024-07-24 21:45:00+00:00,1,2
abf2e6e0ea8951487468,101,15,test,2024-07-24 22:30:00+00:00,2024-07-25 00:15:00+00:00,-1,3
a94e7faf28e961ea8011,101,15,test,2024-07-25 01:00:00+00:00,2024-07-25 01:45:00+00:00,1,1
b541f2ce7d961f6aca18,101,15,test,2024-07-25 03:00:00+00:00,2024-07-25 04:00:00+00:00,-1,0
3dd3982d9cba5cbecb50,101,15,test,2024-07-25 06:30:00+00:00,2024-07-25 08:15:00+00:00,-1,0
3b82c79293d7b69fe9ac,101,15,test,2024-07-25 19:00:00+00:00,2024-07-25 23:00:00+00:00,1,2
0603254665de0ad2eee7,101,15,test,2024-07-25 23:15:00+00:00,2024-07-26 00:00:00+00:00,0,1
0231b1adaa661c26b450,101,15,test,2024-07-26 00:15:00+00:00,2024-07-26 03:00:00+00:00,-1,3
10dbc708bff17ea03165,101,15,test,2024-07-26 04:45:00+00:00,2024-07-26 05:45:00+00:00,0,1
aa86d3db148d6fc9857f,101,15,test,2024-07-26 18:30:00+00:00,2024-07-26 19:00:00+00:00,0,3
9682b2ffd32c45712558,101,15,test,2024-07-27 04:30:00+00:00,2024-07-27 08:30:00+00:00,1,2
b28fc55850c12b91ae4d,101,15,test,2024-07-27 09:45:00+00:00,2024-07-27 11:15:00+00:00,-1,0
b06f308d0b74013d90a7,101,15,test,2024-07-27 11:30:00+00:00,2024-07-27 12:30:00+00:00,0,1
fb088ab6385e8eee3ccb,101,15,test,2024-07-27 12:45:00+00:00,2024-07-27 14:00:00+00:00,-1,1
1aa86e7b2762a283f5c9,101,15,test,2024-07-27 20:00:00+00:00,2024-07-27 21:00:00+00:00,1,1
e04200fa3f1afd883a0d,101,15,test,2024-07-28 01:15:00+00:00,2024-07-28 02:00:00+00:00,-1,0
d11cbd02fdb9ff0b0f62,101,15,test,2024-07-28 11:15:00+00:00,2024-07-28 15:15:00+00:00,-1,2
6838dfa4717788e9dfd0,101,15,test,2024-07-28 15:30:00+00:00,2024-07-28 18:15:00+00:00,1,0
a803d1ea62dcaa8bfe01,101,15,test,2024-07-28 22:15:00+00:00,2024-07-28 23:15:00+00:00,-1,3
105c2ab04a23da5e5896,101,15,test,2024-07-29 02:15:00+00:00,2024-07-29 04:15:00+00:00,-1,0
417efd9073e6c0016c71,101,15,test,2024-07-29 04:30:00+00:00,2024-07-29 05:00:00+00:00,-1,0
8dc41712bbdc1e5ac21f,101,15,test,2024-07-29 08:00:00+00:00,2024-07-29 11:45:00+00:00,-1,2
dbd4e347532a12355be5,101,15,test,2024-07-29 13:00:00+00:00,2024-07-29 15:30:00+00:00,-1,0
413e5f9e976a62cc9106,101,15,test,2024-07-29 16:00:00+00:00,2024-07-29 17:15:00+00:00,-1,1
033f4212a5828e0330db,101,15,test,2024-07-30 06:15:00+00:00,2024-07-30 08:00:00+00:00,1,2
cbecf82ff40849631276,101,15,test,2024-07-30 08:15:00+00:00,2024-07-30 09:00:00+00:00,1,2
14f4933185dbc003dad4,101,15,test,2024-07-30 10:00:00+00:00,2024-07-30 10:45:00+00:00,0,3
53b472f6d056567bbe7d,101,15,test,2024-07-30 11:30:00+00:00,2024-07-30 12:00:00+00:00,1,1
e4742b41cded687fd38b,101,15,test,2024-07-30 12:30:00+00:00,2024-07-30 13:00:00+00:00,-1,1
9312a612800f0b81a1b8,101,15,test,2024-07-30 14:15:00+00:00,2024-07-30 14:45:00+00:00,0,3
1deed1badb9bfb8f5c80,101,15,test,2024-07-30 15:00:00+00:00,2024-07-30 16:00:00+00:00,-1,3
58b0157ca68452c2a2fc,101,15,test,2024-07-30 17:15:00+00:00,2024-07-30 20:00:00+00:00,1,1
46e9575e563e0debbfdf,101,15,test,2024-07-31 09:15:00+00:00,2024-07-31 10:45:00+00:00,1,3
bd32d632d1a729b467a9,101,15,test,2024-07-31 11:15:00+00:00,2024-07-31 11:45:00+00:00,1,3
05f458f17630c9287ddb,101,15,test,2024-07-31 13:15:00+00:00,2024-07-31 14:15:00+00:00,1,1
94aa58815616d9472c0d,101,15,test,2024-07-31 16:30:00+00:00,2024-07-31 18:15:00+00:00,-1,3
010725a80bb136784372,101,15,test,2024-07-31 20:15:00+00:00,2024-07-31 21:00:00+00:00,0,3
a387d44dcb2a6a0148fc,101,15,test,2024-07-31 22:45:00+00:00,2024-07-31 23:15:00+00:00,0,3
692de9e24897249fec27,101,15,test,2024-08-01 00:00:00+00:00,2024-08-01 00:45:00+00:00,1,1
3fa046dfa12ed8023f95,101,15,test,2024-08-01 02:30:00+00:00,2024-08-01 03:45:00+00:00,-1,0
b8b860bf999794a08719,101,15,test,2024-08-01 04:30:00+00:00,2024-08-01 05:00:00+00:00,1,2
a4e231e090b33be57c0b,101,15,test,2024-08-01 06:15:00+00:00,2024-08-01 07:45:00+00:00,1,1
16b7af9b8ccdfd992f1d,101,15,test,2024-08-01 09:15:00+00:00,2024-08-01 09:45:00+00:00,-1,1
e970d316a373e16b2083,101,15,test,2024-08-02 07:30:00+00:00,2024-08-02 08:45:00+00:00,1,2
3bf418c3f8d62d3d4cf3,101,15,test,2024-08-02 10:00:00+00:00,2024-08-02 11:30:00+00:00,-1,2
2b96d688c8dc48fad0e9,101,15,test,2024-08-02 11:45:00+00:00,2024-08-02 12:45:00+00:00,-1,0
0e79b1356dc7994376a5,101,15,test,2024-08-02 13:00:00+00:00,2024-08-02 13:30:00+00:00,1,3
1347ec9e0620d13d90eb,101,15,test,2024-08-02 14:00:00+00:00,2024-08-02 16:15:00+00:00,1,1
59d3f7805465c7110606,101,15,test,2024-08-03 02:30:00+00:00,2024-08-03 03:00:00+00:00,0,3
8a22d1362043e00d6f37,101,15,test,2024-08-03 04:15:00+00:00,2024-08-03 04:45:00+00:00,1,1
525f5b9939e818fd4c33,101,15,test,2024-08-03 11:30:00+00:00,2024-08-03 12:00:00+00:00,1,2
c3ff45da85c28fcf4638,101,15,test,2024-08-03 15:30:00+00:00,2024-08-03 16:15:00+00:00,-1,0
e7dd5610040b6972f1b9,101,15,test,2024-08-03 19:15:00+00:00,2024-08-03 20:00:00+00:00,-1,3
d6a6e346e8bd602881cd,101,15,test,2024-08-03 20:30:00+00:00,2024-08-03 21:15:00+00:00,1,3
ea028a300ac95cdbea80,101,15,test,2024-08-03 23:45:00+00:00,2024-08-04 01:00:00+00:00,-1,3
65e523f9a07b205942e5,101,15,test,2024-08-04 03:45:00+00:00,2024-08-04 06:00:00+00:00,0,2
f17f7afe367e534624c9,101,15,test,2024-08-04 18:15:00+00:00,2024-08-04 18:45:00+00:00,1,3
acf48f777cf40e3c561c,101,15,test,2024-08-04 19:15:00+00:00,2024-08-04 20:15:00+00:00,-1,3
13b6b54da2a6b37fb3cf,101,15,test,2024-08-04 22:15:00+00:00,2024-08-04 22:45:00+00:00,-1,0
33ca3bc125cadb5c0f2f,101,15,test,2024-08-04 23:00:00+00:00,2024-08-05 00:15:00+00:00,-1,0
2a554c6f01be33172ebd,101,15,test,2024-08-05 08:00:00+00:00,2024-08-05 08:30:00+00:00,0,3
9e0c2f4750339d76b2b9,101,15,test,2024-08-05 08:45:00+00:00,2024-08-05 11:15:00+00:00,1,3
115483da212362da13db,101,15,test,2024-08-05 14:30:00+00:00,2024-08-05 15:15:00+00:00,-1,0
f6d8ebe90471f99c4873,101,15,test,2024-08-05 17:30:00+00:00,2024-08-05 18:00:00+00:00,0,1
763cc8b67a290c07fdc6,101,15,test,2024-08-05 22:45:00+00:00,2024-08-06 00:30:00+00:00,1,3
bf67030cc3f8ed5ca0b1,101,15,test,2024-08-06 02:45:00+00:00,2024-08-06 04:30:00+00:00,1,1
8e7aa9aaa8d25e7ff00a,101,15,test,2024-08-06 16:30:00+00:00,2024-08-06 17:00:00+00:00,1,3
d60ee296830940b2a1c9,101,15,test,2024-08-06 18:15:00+00:00,2024-08-06 20:15:00+00:00,-1,3
035770e654cbee6903bd,101,15,test,2024-08-06 20:45:00+00:00,2024-08-06 21:45:00+00:00,-1,0
d1be7a6eeee3c27d646e,101,15,test,2024-08-06 22:15:00+00:00,2024-08-07 00:45:00+00:00,0,1
a9e56f16daf97a00fe16,101,15,test,2024-08-07 09:15:00+00:00,2024-08-07 09:45:00+00:00,0,3
751ba8d8ddc6983fabbd,101,15,test,2024-08-07 11:15:00+00:00,2024-08-07 16:00:00+00:00,-1,0
bf1a3a978b129fb03ecb,101,15,test,2024-08-07 17:30:00+00:00,2024-08-07 19:15:00+00:00,1,2
50b4b6cfc497c4366a7f,101,15,test,2024-08-07 20:00:00+00:00,2024-08-07 21:30:00+00:00,-1,1
63fd36fdccebc02f27a3,101,15,test,2024-08-07 22:15:00+00:00,2024-08-08 00:00:00+00:00,1,1
54d4c6f4e63eb97ae064,101,15,test,2024-08-08 07:45:00+00:00,2024-08-08 11:00:00+00:00,1,3
f8f143cb7832abe878a8,101,15,test,2024-08-08 11:45:00+00:00,2024-08-08 15:15:00+00:00,-1,1
b9bf8599587ef886b38d,101,15,test,2024-08-08 16:00:00+00:00,2024-08-08 19:30:00+00:00,1,2
71d2b83b8867d55eb9e2,101,15,test,2024-08-08 20:30:00+00:00,2024-08-08 21:30:00+00:00,-1,1
3e471af97ba649e4d7e2,101,15,test,2024-08-08 22:00:00+00:00,2024-08-08 23:30:00+00:00,1,1
19c0d3367e3d1211e7a2,101,15,test,2024-08-08 23:45:00+00:00,2024-08-09 00:30:00+00:00,-1,0
31fd92c1998232e7d34c,101,15,test,2024-08-09 08:15:00+00:00,2024-08-09 09:00:00+00:00,-1,0
5c521782fad23d7c34df,101,15,test,2024-08-09 12:15:00+00:00,2024-08-09 13:30:00+00:00,-1,1
f3adf8e2e167db5d3757,101,15,test,2024-08-10 06:45:00+00:00,2024-08-10 07:15:00+00:00,0,3
05897418d9b142260ad4,101,15,test,2024-08-10 07:30:00+00:00,2024-08-10 08:00:00+00:00,1,1
40b1a82ae8c4bcb6a958,101,15,test,2024-08-10 10:45:00+00:00,2024-08-10 11:15:00+00:00,-1,0
4fd9db5a3cd5e61c8943,101,15,test,2024-08-11 03:45:00+00:00,2024-08-11 04:45:00+00:00,-1,0
649f5c89d31fd2a5bd56,101,15,test,2024-08-11 19:30:00+00:00,2024-08-11 20:30:00+00:00,-1,0
077bb544afe88662502d,101,15,test,2024-08-11 23:30:00+00:00,2024-08-12 00:30:00+00:00,1,1
7569ca65554306ac28fe,101,15,test,2024-08-12 02:30:00+00:00,2024-08-12 04:30:00+00:00,-1,3
ab97af055003d364d547,101,15,test,2024-08-12 06:30:00+00:00,2024-08-12 07:00:00+00:00,1,1
c40fd3574bb01e7a19bb,101,15,test,2024-08-12 07:30:00+00:00,2024-08-12 08:00:00+00:00,-1,0
03de42a20270ac07ad95,101,15,test,2024-08-12 08:30:00+00:00,2024-08-12 10:00:00+00:00,-1,3
8b5808d0dcc2a3e95d5e,101,15,test,2024-08-12 11:00:00+00:00,2024-08-12 11:45:00+00:00,-1,1
80df2fe22e82416e69ee,101,15,test,2024-08-12 12:00:00+00:00,2024-08-12 14:00:00+00:00,-1,0
9f61882a7b36ab7e3b81,101,15,test,2024-08-12 15:45:00+00:00,2024-08-12 16:45:00+00:00,-1,3
c71bd652befcec1e7bde,101,15,test,2024-08-12 19:15:00+00:00,2024-08-12 19:45:00+00:00,0,3
10745cf0d4f7c78657ef,101,15,test,2024-08-12 20:45:00+00:00,2024-08-12 22:00:00+00:00,1,1
942411b43fafa7df4cf6,101,15,test,2024-08-12 22:15:00+00:00,2024-08-12 23:15:00+00:00,1,2
687402136a428ea83ab6,101,15,test,2024-08-12 23:30:00+00:00,2024-08-13 03:00:00+00:00,1,3
a03cad30ed8932c912f9,101,15,test,2024-08-13 03:15:00+00:00,2024-08-13 08:00:00+00:00,-1,0
429ac6564264567cc9a1,101,15,test,2024-08-13 22:15:00+00:00,2024-08-13 22:45:00+00:00,1,3
4aa99d90e1a5ebcdad34,101,15,test,2024-08-13 23:30:00+00:00,2024-08-14 01:45:00+00:00,-1,3
e015ba377ac294ffa087,101,15,test,2024-08-14 02:15:00+00:00,2024-08-14 03:15:00+00:00,-1,1
fb51662c8c31cc4ea07f,101,15,test,2024-08-14 03:30:00+00:00,2024-08-14 06:00:00+00:00,-1,2
866dbfd516d485b05c1a,101,15,test,2024-08-14 07:45:00+00:00,2024-08-14 10:15:00+00:00,1,2
64992a04a75252d43859,101,15,test,2024-08-14 12:30:00+00:00,2024-08-14 14:15:00+00:00,-1,3
0ef0438e8ef0b9369b5b,101,15,test,2024-08-14 20:15:00+00:00,2024-08-14 20:45:00+00:00,0,1
40773c1644073131840d,101,15,test,2024-08-15 07:00:00+00:00,2024-08-15 07:30:00+00:00,1,3
ec054383fcdc5a479a7a,101,15,test,2024-08-15 07:45:00+00:00,2024-08-15 08:15:00+00:00,0,3
d39788cdeb356ec4ecf5,101,15,test,2024-08-15 11:00:00+00:00,2024-08-15 11:30:00+00:00,-1,0
ba2143f2ce7bcc379183,101,15,test,2024-08-15 11:45:00+00:00,2024-08-15 12:15:00+00:00,0,1
6fc30e546c401bff76cf,101,15,test,2024-08-15 22:30:00+00:00,2024-08-16 01:15:00+00:00,-1,3
32a47bc1e32568a16b47,101,15,test,2024-08-16 02:30:00+00:00,2024-08-16 05:15:00+00:00,-1,0
2a7f9ef2c9f8d3b1c50c,101,15,test,2024-08-16 06:00:00+00:00,2024-08-16 06:30:00+00:00,1,1
0cd281a7644947d476de,101,15,test,2024-08-16 18:30:00+00:00,2024-08-16 19:00:00+00:00,-1,3
3d55cb81558a0aaff9d4,101,15,test,2024-08-16 19:45:00+00:00,2024-08-16 20:15:00+00:00,0,3
23e382ab85bbbd30475d,101,15,test,2024-08-16 21:15:00+00:00,2024-08-16 22:30:00+00:00,1,3
3846a22ee1ff7eda20b6,101,15,test,2024-08-16 23:15:00+00:00,2024-08-17 00:30:00+00:00,1,3
20cb2e6de87707a4ccd2,101,15,test,2024-08-17 01:30:00+00:00,2024-08-17 02:45:00+00:00,1,1
bdbb05e383f17e67114f,101,15,test,2024-08-17 03:15:00+00:00,2024-08-17 05:30:00+00:00,0,1
d0b34ec6b83db366c204,101,15,test,2024-08-17 17:30:00+00:00,2024-08-17 18:00:00+00:00,0,3
efd569fd8fb0f8ef370f,101,15,test,2024-08-17 18:15:00+00:00,2024-08-17 18:45:00+00:00,-1,1
157770f8639cf343566f,101,15,test,2024-08-17 19:30:00+00:00,2024-08-17 22:45:00+00:00,1,2
15711fd99e65c058f54b,101,15,test,2024-08-18 01:45:00+00:00,2024-08-18 03:00:00+00:00,-1,1
e6b37b1f75206bf26b84,101,15,test,2024-08-18 03:45:00+00:00,2024-08-18 05:45:00+00:00,-1,0
a46f1d18201352e65092,102,15,train,2024-02-25 20:15:00+00:00,2024-02-25 20:45:00+00:00,1,3
a19fc7f6f21faf201d14,102,15,train,2024-02-25 21:45:00+00:00,2024-02-25 22:30:00+00:00,-1,3
8cf398acbb78475d989b,102,15,train,2024-02-26 00:45:00+00:00,2024-02-26 01:45:00+00:00,1,3
efb4baddc1069930a538,102,15,train,2024-02-26 02:15:00+00:00,2024-02-26 03:30:00+00:00,-1,3
3dbae7faff9798fedcf9,102,15,train,2024-02-26 18:15:00+00:00,2024-02-26 20:15:00+00:00,-1,3
3b939b95e953039f7546,102,15,train,2024-02-26 21:15:00+00:00,2024-02-26 21:45:00+00:00,1,1
d7a59934a2bd3828496e,102,15,train,2024-02-26 22:45:00+00:00,2024-02-26 23:15:00+00:00,-1,1
76894ba8b0e966629e1f,102,15,train,2024-02-27 00:00:00+00:00,2024-02-27 01:45:00+00:00,-1,3
9c8706101d550fc04340,102,15,train,2024-02-27 02:45:00+00:00,2024-02-27 03:15:00+00:00,-1,3
cddcb7b07b848bf21031,102,15,train,2024-02-27 16:30:00+00:00,2024-02-27 18:30:00+00:00,-1,0
b9708e74c4a342b3d1e9,102,15,train,2024-02-27 18:45:00+00:00,2024-02-27 20:00:00+00:00,1,1
f424a12925bc5f038bac,102,15,train,2024-02-27 21:30:00+00:00,2024-02-28 00:00:00+00:00,1,2
8b03e81aaff0d6d08bd9,102,15,train,2024-02-28 15:00:00+00:00,2024-02-28 18:15:00+00:00,1,2
d2d16b7f5396d4406276,102,15,train,2024-02-29 19:00:00+00:00,2024-02-29 20:30:00+00:00,-1,0
99c7a018f040dbff175d,102,15,train,2024-02-29 22:00:00+00:00,2024-02-29 23:15:00+00:00,1,2
0f7b88a9d87b61471646,102,15,train,2024-03-01 00:00:00+00:00,2024-03-01 01:15:00+00:00,1,1
9247a013e7834acc7b3a,102,15,train,2024-03-02 21:00:00+00:00,2024-03-02 21:30:00+00:00,-1,3
d7b486a4055b57f41bc8,102,15,train,2024-03-03 00:15:00+00:00,2024-03-03 01:30:00+00:00,-1,0
585e770a166672dc3441,102,15,train,2024-03-03 11:00:00+00:00,2024-03-03 11:30:00+00:00,1,2
ea0eaa1a656c174582a1,102,15,train,2024-03-03 13:30:00+00:00,2024-03-03 14:30:00+00:00,1,2
cc52a10b0c2b0da6a717,102,15,train,2024-03-03 16:15:00+00:00,2024-03-03 18:00:00+00:00,1,1
9977d1d0c94a8e0fdac4,102,15,train,2024-03-03 18:15:00+00:00,2024-03-03 18:45:00+00:00,-1,0
21ebfd01231420d598ff,102,15,train,2024-03-03 19:00:00+00:00,2024-03-03 21:00:00+00:00,-1,1
59ab07943195f1162cbd,102,15,train,2024-03-03 21:30:00+00:00,2024-03-03 22:00:00+00:00,1,3
c78d61a14626b62014bb,102,15,train,2024-03-04 01:00:00+00:00,2024-03-04 02:15:00+00:00,1,3
051aa37da0a69fdf9061,102,15,train,2024-03-04 18:30:00+00:00,2024-03-04 19:00:00+00:00,-1,1
f5ec024fab29dbeea9a5,102,15,train,2024-03-04 19:45:00+00:00,2024-03-04 20:30:00+00:00,1,1
0eeb8aed22a1a03451f8,102,15,train,2024-03-04 21:15:00+00:00,2024-03-05 01:00:00+00:00,-1,3
2cdb0fbcb16ce0ff3c6d,102,15,train,2024-03-05 10:45:00+00:00,2024-03-05 12:30:00+00:00,1,2
5b9d763b69647d6c6f2e,102,15,train,2024-03-05 14:45:00+00:00,2024-03-05 16:30:00+00:00,-1,1
7f8f0cec9b7ccbcf8d4b,102,15,train,2024-03-05 17:15:00+00:00,2024-03-05 18:30:00+00:00,-1,0
ab0212393c0bf094658f,102,15,train,2024-03-05 22:30:00+00:00,2024-03-06 02:00:00+00:00,-1,3
56845a6b1a3c30336978,102,15,train,2024-03-06 17:15:00+00:00,2024-03-07 00:30:00+00:00,1,2
c4484c70b2c30a317f38,102,15,train,2024-03-07 11:15:00+00:00,2024-03-07 14:15:00+00:00,-1,2
175d83c551c0acdc98d9,102,15,train,2024-03-08 01:30:00+00:00,2024-03-08 02:00:00+00:00,-1,3
868dbd4d7ccaf2b40da5,102,15,train,2024-03-10 19:30:00+00:00,2024-03-10 20:00:00+00:00,1,2
d357188ab9930fc74959,102,15,train,2024-03-10 20:15:00+00:00,2024-03-10 21:00:00+00:00,-1,3
bd100fdd092a922616c3,102,15,train,2024-03-11 01:00:00+00:00,2024-03-11 02:45:00+00:00,-1,3
c5bd71d27d47d6ccc9f6,102,15,train,2024-03-11 12:00:00+00:00,2024-03-11 14:30:00+00:00,-1,3
89208be68e2a370f3439,102,15,train,2024-03-12 21:30:00+00:00,2024-03-12 23:45:00+00:00,1,2
47c70626e427fbab0f32,102,15,train,2024-03-13 00:15:00+00:00,2024-03-13 02:00:00+00:00,1,2
2da84c4f6ead9fcca3e8,102,15,train,2024-03-13 18:30:00+00:00,2024-03-13 22:30:00+00:00,1,3
eaf75bf9a28662f00a9f,102,15,train,2024-03-14 00:45:00+00:00,2024-03-14 02:45:00+00:00,-1,3
ba0dba83759234bb7bd0,102,15,train,2024-03-14 09:00:00+00:00,2024-03-14 11:15:00+00:00,1,1
840ea55cadc5cf30f0b1,102,15,train,2024-03-14 11:45:00+00:00,2024-03-14 12:15:00+00:00,1,3
cb3e003dc0a0f01699a5,102,15,train,2024-03-14 13:15:00+00:00,2024-03-14 14:45:00+00:00,-1,3
d190e60e4c8b0831c06e,102,15,train,2024-03-14 15:15:00+00:00,2024-03-14 16:30:00+00:00,-1,1
3dd393fe2c377fd7c08f,102,15,train,2024-03-14 17:00:00+00:00,2024-03-14 18:45:00+00:00,-1,2
92878b1c09505319a92d,102,15,train,2024-03-15 02:45:00+00:00,2024-03-15 04:45:00+00:00,1,2
4d43dbf5619a3ed4d452,102,15,train,2024-03-17 00:30:00+00:00,2024-03-17 01:00:00+00:00,-1,1
426ef8b9c9b292e7039f,102,15,train,2024-03-17 01:15:00+00:00,2024-03-17 01:45:00+00:00,1,1
7fa068da4b5d4642bf4f,102,15,train,2024-03-17 02:15:00+00:00,2024-03-17 02:45:00+00:00,-1,3
741f87d9291a9816bca4,102,15,train,2024-03-17 04:00:00+00:00,2024-03-17 06:30:00+00:00,1,1
3c4c50f53ce20e3cd327,102,15,train,2024-03-17 08:00:00+00:00,2024-03-17 10:15:00+00:00,-1,3
eeee4fafbca354d7396f,102,15,train,2024-03-17 11:15:00+00:00,2024-03-17 12:00:00+00:00,1,3
42dd72bdbed362c82cc4,102,15,train,2024-03-17 14:15:00+00:00,2024-03-17 16:45:00+00:00,1,1
30f362a50a2a501ddde9,102,15,train,2024-03-18 00:00:00+00:00,2024-03-18 01:30:00+00:00,-1,3
40cc79cbd0aff3be13ff,102,15,train,2024-03-18 12:15:00+00:00,2024-03-18 14:30:00+00:00,-1,0
952271a6a534441ff414,102,15,train,2024-03-21 00:00:00+00:00,2024-03-21 02:00:00+00:00,-1,3
a060e93edc55419d5ac4,102,15,train,2024-03-21 20:00:00+00:00,2024-03-21 22:00:00+00:00,1,2
4b0e50f9c2b1cc415849,102,15,train,2024-03-21 23:15:00+00:00,2024-03-22 00:30:00+00:00,1,3
86316698c2a544228f0f,102,15,train,2024-03-22 01:45:00+00:00,2024-03-22 02:30:00+00:00,-1,0
108288c54e7ffaf0b502,102,15,train,2024-03-22 12:15:00+00:00,2024-03-22 13:00:00+00:00,-1,0
4815c00ce6ac583744f9,102,15,train,2024-03-22 13:30:00+00:00,2024-03-22 14:00:00+00:00,-1,3
0cbccbb5280a48bb4929,102,15,train,2024-03-22 23:00:00+00:00,2024-03-23 01:45:00+00:00,1,2
