event_id,turbine,minutes,split,time_start,time_end,direction,label
4eb11c18efc241dc243d,89,60,train,2024-03-05 15:00:00+00:00,2024-03-05 18:00:00+00:00,1,3
e95ab9d24b46589200af,89,60,train,2024-03-05 22:00:00+00:00,2024-03-06 00:00:00+00:00,-1,2
ae3fe2fb4271ac452bc0,89,60,train,2024-03-06 17:00:00+00:00,2024-03-06 22:00:00+00:00,1,1
8f1f8ccd079b94328efa,89,60,train,2024-03-11 11:00:00+00:00,2024-03-11 19:00:00+00:00,-1,2
dfce8b4e30095abc09d2,89,60,train,2024-03-13 21:00:00+00:00,2024-03-13 23:00:00+00:00,1,2
ec5cc96820f4c7a99d26,89,60,train,2024-03-14 17:00:00+00:00,2024-03-14 19:00:00+00:00,1,3
167367ef7794f94c8bf8,89,60,train,2024-03-15 21:00:00+00:00,2024-03-16 01:00:00+00:00,1,2
4c9808350d9c5eaef40a,89,60,train,2024-03-16 02:00:00+00:00,2024-03-16 06:00:00+00:00,-1,3
39db7a89142e7b437bed,89,60,train,2024-03-17 08:00:00+00:00,2024-03-17 10:00:00+00:00,-1,2
11b80eb12b46dddaea18,89,60,train,2024-03-22 00:00:00+00:00,2024-03-22 02:00:00+00:00,1,2
aa62c4ad88ab1f8e9626,89,60,train,2024-03-28 12:00:00+00:00,2024-03-28 15:00:00+00:00,1,2
826687e2f6a9bd621565,89,60,train,2024-03-28 16:00:00+00:00,2024-03-28 19:00:00+00:00,1,3
a94ef956a9c4ec70e341,89,60,train,2024-03-29 21:00:00+00:00,2024-03-30 01:00:00+00:00,1,1
f1a40378bb2bb2497b65,89,60,train,2024-03-30 21:00:00+00:00,2024-03-30 23:00:00+00:00,-1,2
5a54024e08d040c4cda3,89,60,train,2024-04-04 21:00:00+00:00,2024-04-05 00:00:00+00:00,1,2
2686699c96a8e89714a0,89,60,train,2024-04-05 02:00:00+00:00,2024-04-05 07:00:00+00:00,-1,0
4579e4347aac671b4cb3,89,60,validation,2024-07-12 03:00:00+00:00,2024-07-12 05:00:00+00:00,1,1
623ac6b5216dffd0d3d9,89,60,validation,2024-07-12 09:00:00+00:00,2024-07-12 12:00:00+00:00,-1,0
58268e789aa3ef18aa5e,89,60,validation,2024-07-12 14:00:00+00:00,2024-07-12 22:00:00+00:00,-1,0
fa1e0dd809594970e811,89,60,validation,2024-07-13 14:00:00+00:00,2024-07-13 17:00:00+00:00,1,1
90c90cd397801179efa0,89,60,validation,2024-07-13 21:00:00+00:00,2024-07-14 01:00:00+00:00,-1,0
65af16a4ce5f6780da2f,89,60,validation,2024-07-14 04:00:00+00:00,2024-07-14 08:00:00+00:00,-1,3
f3af9641cc9e64924b3e,89,60,test,2024-07-15 00:00:00+00:00,2024-07-15 04:00:00+00:00,-1,0
e0ebfcd4f545e4b18de5,89,60,test,2024-07-15 09:00:00+00:00,2024-07-15 12:00:00+00:00,-1,0
116521ebdbb35301aca2,89,60,test,2024-07-15 14:00:00+00:00,2024-07-15 22:00:00+00:00,-1,0
f5b4d11dfb0230569157,89,60,test,2024-07-16 14:00:00+00:00,2024-07-16 17:00:00+00:00,1,1
b50dc02dd3b63ef4de2d,89,60,test,2024-07-16 21:00:00+00:00,2024-07-17 01:00:00+00:00,-1,0
b69f57c8c01a172ae2c1,89,60,test,2024-07-17 04:00:00+00:00,2024-07-17 08:00:00+00:00,-1,3
24358aff415ecfece520,89,60,test,2024-07-17 09:00:00+00:00,2024-07-17 11:00:00+00:00,-1,0
f231fe580e2c77d44901,89,60,test,2024-07-17 12:00:00+00:00,2024-07-18 05:00:00+00:00,1,1
b23776f77e6d3d42ebb0,89,60,test,2024-07-19 09:00:00+00:00,2024-07-19 12:00:00+00:00,-1,0
1cb58365e55162b5e9cd,89,60,test,2024-07-19 13:00:00+00:00,2024-07-19 15:00:00+00:00,0,3
90cd6e8bae9dd5b68874,89,60,test,2024-07-20 06:00:00+00:00,2024-07-20 10:00:00+00:00,1,1
fd3e0b252aeb1a836a29,89,60,test,2024-07-20 11:00:00+00:00,2024-07-20 14:00:00+00:00,-1,0
8492de2ed179e04ea544,89,60,test,2024-07-21 05:00:00+00:00,2024-07-21 09:00:00+00:00,1,1
b1500f17f0eab2cdbe91,89,60,test,2024-07-21 14:00:00+00:00,2024-07-21 20:00:00+00:00,-1,0
e15c82b6efb56d95a8f5,89,60,test,2024-07-22 02:00:00+00:00,2024-07-22 05:00:00+00:00,-1,0
2a1ee05db7ebe9445e0c,89,60,test,2024-07-22 09:00:00+00:00,2024-07-22 14:00:00+00:00,1,2
ec779a3cb8f83ef6e84e,89,60,test,2024-07-22 15:00:00+00:00,2024-07-23 00:00:00+00:00,-1,3
2abb5d28e6e6fa821d9a,89,60,test,2024-07-23 09:00:00+00:00,2024-07-23 12:00:00+00:00,-1,2
0cffd75a050042f7bd1f,89,60,test,2024-07-23 16:00:00+00:00,2024-07-24 00:00:00+00:00,-1,0
89f7a389f7544cb1f0ba,89,60,test,2024-07-24 17:00:00+00:00,2024-07-24 20:00:00+00:00,1,2
ce518c4f231d998b7d38,89,60,test,2024-07-24 22:00:00+00:00,2024-07-25 00:00:00+00:00,-1,2
66d6cdb5a76ff2a268d5,89,60,test,2024-07-25 06:00:00+00:00,2024-07-25 09:00:00+00:00,-1,3
986f357fb02fadb3f742,89,60,test,2024-07-25 20:00:00+00:00,2024-07-26 00:00:00+00:00,1,1
68a75d33517eca8d116a,89,60,test,2024-07-26 01:00:00+00:00,2024-07-26 06:00:00+00:00,-1,0
c1c0282fdeb4d3380d12,89,60,test,2024-07-27 04:00:00+00:00,2024-07-27 17:00:00+00:00,-1,1
1a9d671f2f95153ba100,89,60,test,2024-07-27 18:00:00+00:00,2024-07-27 21:00:00+00:00,-1,2
2c1e833fe6313b95f128,89,60,test,2024-07-27 23:00:00+00:00,2024-07-28 01:00:00+00:00,-1,3
253a9b3f6c54e628b0ab,89,60,test,2024-07-28 09:00:00+00:00,2024-07-28 14:00:00+00:00,1,1
abc14e705e2c4377efbc,89,60,test,2024-07-28 16:00:00+00:00,2024-07-28 19:00:00+00:00,-1,3
a72634ca0d9c2a22ca66,89,60,test,2024-07-29 02:00:00+00:00,2024-07-29 04:00:00+00:00,-1,3
2f87292128817a65a574,89,60,test,2024-07-29 08:00:00+00:00,2024-07-29 18:00:00+00:00,-1,2
44383803434e061987ca,89,60,test,2024-07-30 07:00:00+00:00,2024-07-30 09:00:00+00:00,-1,2
5ef0f8e00fa3bd724a9d,89,60,test,2024-07-30 13:00:00+00:00,2024-07-30 16:00:00+00:00,1,1
a183d0eb0d6444c0f81b,89,60,test,2024-07-30 17:00:00+00:00,2024-07-30 21:00:00+00:00,1,3
74a2af0eab0bf4e3aa6f,89,60,test,2024-07-31 08:00:00+00:00,2024-07-31 14:00:00+00:00,-1,2
19bc9e324a21c18cb3dc,89,60,test,2024-07-31 16:00:00+00:00,2024-07-31 18:00:00+00:00,1,1
a54b09d0e093caae0cc5,89,60,test,2024-07-31 20:00:00+00:00,2024-07-31 22:00:00+00:00,-1,0
907b3e2faf300cce4a44,89,60,test,2024-08-01 04:00:00+00:00,2024-08-01 06:00:00+00:00,1,3
b5c3bd3d8a14a187caec,89,60,test,2024-08-02 07:00:00+00:00,2024-08-02 09:00:00+00:00,1,2
1a2b6bb6713e50da76c1,89,60,test,2024-08-02 10:00:00+00:00,2024-08-02 13:00:00+00:00,1,3
09f814fd0090f5d2ec5b,89,60,test,2024-08-02 16:00:00+00:00,2024-08-02 18:00:00+00:00,-1,3
6617a2e87bd6b7d86659,89,60,test,2024-08-04 18:00:00+00:00,2024-08-04 21:00:00+00:00,1,2
2c3a0bd7470a017a4a3f,89,60,test,2024-08-04 22:00:00+00:00,2024-08-05 01:00:00+00:00,-1,3
f845b8f1d6e158540910,89,60,test,2024-08-05 10:00:00+00:00,2024-08-05 18:00:00+00:00,-1,0
eabb096c44852699cc5d,89,60,test,2024-08-06 17:00:00+00:00,2024-08-06 20:00:00+00:00,1,1
fc39a714e4dcf2d1655f,89,60,test,2024-08-06 21:00:00+00:00,2024-08-07 01:00:00+00:00,-1,3
e4de2b86683d021dd450,89,60,test,2024-08-07 11:00:00+00:00,2024-08-07 17:00:00+00:00,1,1
74e92e27ade01f89d2e8,89,60,test,2024-08-07 20:00:00+00:00,2024-08-08 00:00:00+00:00,1,3
75f7fe8927135d6dac3c,89,60,test,2024-08-08 08:00:00+00:00,2024-08-08 11:00:00+00:00,1,2
4546f48f454559fa3bbc,89,60,test,2024-08-08 12:00:00+00:00,2024-08-08 15:00:00+00:00,1,3
5d49933ab6de9a3c89c7,89,60,test,2024-08-08 16:00:00+00:00,2024-08-09 00:00:00+00:00,-1,2
2ae455b5960483d5daac,89,60,test,2024-08-09 05:00:00+00:00,2024-08-09 07:00:00+00:00,1,2
3e25a5d175e52e9d845f,89,60,test,2024-08-09 13:00:00+00:00,2024-08-09 15:00:00+00:00,-1,3
abf2a684119cc7d2d360,89,60,test,2024-08-10 07:00:00+00:00,2024-08-10 09:00:00+00:00,-1,2
3bc078b5a1392a7925a5,89,60,test,2024-08-11 19:00:00+00:00,2024-08-11 21:00:00+00:00,1,2
9363d2cedb771e4f4514,89,60,test,2024-08-11 23:00:00+00:00,2024-08-12 01:00:00+00:00,1,3
2f0fa6597261fae292c1,89,60,test,2024-08-12 02:00:00+00:00,2024-08-12 05:00:00+00:00,1,2
7ffd7223f5a60e8cd5e7,89,60,test,2024-08-12 08:00:00+00:00,2024-08-12 10:00:00+00:00,-1,2
c02ea4b234d36a3534c1,89,60,test,2024-08-12 11:00:00+00:00,2024-08-12 15:00:00+00:00,-1,3
cae3bc306f4b87b03813,89,60,test,2024-08-12 22:00:00+00:00,2024-08-13 09:00:00+00:00,-1,1
eb68aa5d9cf20f28804b,89,60,test,2024-08-13 22:00:00+00:00,2024-08-14 06:00:00+00:00,-1,2
b07b19f82877fdae0537,89,60,test,2024-08-14 12:00:00+00:00,2024-08-14 14:00:00+00:00,1,3
3a408beaa3344324379e,89,60,test,2024-08-15 21:00:00+00:00,2024-08-16 05:00:00+00:00,-1,2
df5bc3421fdecf860f21,89,60,test,2024-08-17 01:00:00+00:00,2024-08-17 05:00:00+00:00,-1,0
164cd3d3f2404742a3f1,89,60,test,2024-08-17 18:00:00+00:00,2024-08-17 20:00:00+00:00,1,2
2f62201bc634d25641cb,90,60,train,2024-02-27 00:00:00+00:00,2024-02-27 02:00:00+00:00,-1,2
1eb1cd5a44ca586714fc,90,60,train,2024-02-27 18:00:00+00:00,2024-02-27 20:00:00+00:00,-1,0
59fd5daf60175fafba11,90,60,train,2024-02-27 21:00:00+00:00,2024-02-28 01:00:00+00:00,-1,2
ccc900f5d163c46ae213,90,60,train,2024-02-28 19:00:00+00:00,2024-02-28 21:00:00+00:00,1,3
a962c0f6d53cf8c64309,90,60,train,2024-03-03 19:00:00+00:00,2024-03-03 21:00:00+00:00,-1,2
79483c8af0f343ab1183,90,60,train,2024-03-05 22:00:00+00:00,2024-03-06 00:00:00+00:00,-1,2
fd36cbb4d2900d0cb655,90,60,train,2024-03-06 17:00:00+00:00,2024-03-06 22:00:00+00:00,1,1
284e3911ec88d1c91621,90,60,train,2024-03-11 12:00:00+00:00,2024-03-11 14:00:00+00:00,-1,2
bbd884622542378a7802,90,60,train,2024-03-11 16:00:00+00:00,2024-03-11 19:00:00+00:00,1,3
68400f22a4bc463d8277,90,60,train,2024-03-14 16:00:00+00:00,2024-03-14 19:00:00+00:00,-1,3
7b7614173a6ee8eaaf1d,90,60,train,2024-03-15 21:00:00+00:00,2024-03-16 01:00:00+00:00,1,2
0ff5e832e8eb4d1359a0,90,60,train,2024-03-16 02:00:00+00:00,2024-03-16 06:00:00+00:00,1,3
b21d296bd085097159f5,90,60,train,2024-03-17 07:00:00+00:00,2024-03-17 11:00:00+00:00,-1,2
99d5a1ba3ae02510fab6,90,60,train,2024-03-22 00:00:00+00:00,2024-03-22 02:00:00+00:00,1,2
bf804448362f15c2f8f2,90,60,train,2024-03-29 22:00:00+00:00,2024-03-30 01:00:00+00:00,1,1
6f6ac5b94789d281836b,90,60,train,2024-03-30 21:00:00+00:00,2024-03-30 23:00:00+00:00,-1,2
9a4fd135f7c9e2b64c19,90,60,train,2024-03-31 20:00:00+00:00,2024-03-31 22:00:00+00:00,1,2
7156efdb313221c5dc7d,90,60,train,2024-04-04 21:00:00+00:00,2024-04-05 01:00:00+00:00,1,2
42bef75897fcc49047b0,90,60,validation,2024-07-12 08:00:00+00:00,2024-07-12 12:00:00+00:00,-1,2
7a6ca372238ecc5c2048,90,60,validation,2024-07-12 16:00:00+00:00,2024-07-12 21:00:00+00:00,-1,0
76e060fdff2572a06fc1,90,60,validation,2024-07-13 13:00:00+00:00,2024-07-13 19:00:00+00:00,1,1
9add2a24a91e50da7f66,90,60,test,2024-07-14 09:00:00+00:00,2024-07-14 11:00:00+00:00,1,1
717296ba7c1df1c22db8,90,60,test,2024-07-14 12:00:00+00:00,2024-07-14 14:00:00+00:00,1,1
5bc103d38a16224f13ce,90,60,test,2024-07-14 15:00:00+00:00,2024-07-14 19:00:00+00:00,1,1
6126e011cd9b4c7be207,90,60,test,2024-07-15 08:00:00+00:00,2024-07-15 12:00:00+00:00,-1,2
56c4652ce0727ef2ce89,90,60,test,2024-07-15 16:00:00+00:00,2024-07-15 21:00:00+00:00,-1,0
ffda9b746636679bdfb7,90,60,test,2024-07-16 13:00:00+00:00,2024-07-16 19:00:00+00:00,1,1
3d89e4908a9ffe4b62fd,90,60,test,2024-07-16 23:00:00+00:00,2024-07-17 03:00:00+00:00,1,2
21adf8afe981f3211595,90,60,test,2024-07-17 04:00:00+00:00,2024-07-17 08:00:00+00:00,1,3
192dfda792d31be9632f,90,60,test,2024-07-17 11:00:00+00:00,2024-07-17 13:00:00+00:00,1,3
46732198624f1963bf03,90,60,test,2024-07-17 14:00:00+00:00,2024-07-18 05:00:00+00:00,-1,0
e800748136161f083c2d,90,60,test,2024-07-18 17:00:00+00:00,2024-07-19 01:00:00+00:00,1,1
3fda0299be3e4c444786,90,60,test,2024-07-19 04:00:00+00:00,2024-07-19 10:00:00+00:00,1,3
c1bb4e2d5c1111cd0522,90,60,test,2024-07-19 12:00:00+00:00,2024-07-19 14:00:00+00:00,-1,0
9258fabd20d29c898b03,90,60,test,2024-07-19 16:00:00+00:00,2024-07-20 01:00:00+00:00,1,1
6fc5d290c44150bee928,90,60,test,2024-07-20 04:00:00+00:00,2024-07-20 09:00:00+00:00,1,3
0039a302441c07c3af53,90,60,test,2024-07-20 11:00:00+00:00,2024-07-20 13:00:00+00:00,-1,0
4fe6f53ab801c28e90f3,90,60,test,2024-07-21 05:00:00+00:00,2024-07-21 07:00:00+00:00,-1,2
77fbbb5f44aa9f7ccd12,90,60,test,2024-07-21 13:00:00+00:00,2024-07-21 20:00:00+00:00,-1,0
7b52ebea1f64248e5bb7,90,60,test,2024-07-22 02:00:00+00:00,2024-07-22 04:00:00+00:00,1,2
9c1c0039189c1d7905da,90,60,test,2024-07-22 06:00:00+00:00,2024-07-22 11:00:00+00:00,1,1
ae71da556cb1751d2aab,90,60,test,2024-07-22 15:00:00+00:00,2024-07-22 17:00:00+00:00,1,3
3bd89eab0ac654bc7ef6,90,60,test,2024-07-22 21:00:00+00:00,2024-07-23 00:00:00+00:00,1,3
67910f4c98175eb66972,90,60,test,2024-07-23 06:00:00+00:00,2024-07-23 08:00:00+00:00,1,2
b45a24c2e213d1206a3f,90,60,test,2024-07-23 15:00:00+00:00,2024-07-24 00:00:00+00:00,-1,1
136d1f2a9574a69c40f8,90,60,test,2024-07-24 18:00:00+00:00,2024-07-24 21:00:00+00:00,-1,2
4c2ae5a105274d973413,90,60,test,2024-07-24 22:00:00+00:00,2024-07-25 01:00:00+00:00,-1,2
5269364de5e9f98cd5a0,90,60,test,2024-07-25 06:00:00+00:00,2024-07-25 09:00:00+00:00,1,3
953d0bdc476039f394c9,90,60,test,2024-07-25 20:00:00+00:00,2024-07-26 00:00:00+00:00,1,1
deb1fa45988e366696aa,90,60,test,2024-07-26 01:00:00+00:00,2024-07-26 06:00:00+00:00,-1,0
77cf4f3c0844ee5c213b,90,60,test,2024-07-27 04:00:00+00:00,2024-07-27 13:00:00+00:00,-1,1
12e0ada930d543569263,90,60,test,2024-07-27 15:00:00+00:00,2024-07-27 17:00:00+00:00,-1,3
58bdfd964d237455ec96,90,60,test,2024-07-27 18:00:00+00:00,2024-07-27 21:00:00+00:00,-1,2
764d4f1d194fec2b4f3d,90,60,test,2024-07-27 22:00:00+00:00,2024-07-28 01:00:00+00:00,-1,3
d0d60f5290c88ca379d1,90,60,test,2024-07-28 11:00:00+00:00,2024-07-28 15:00:00+00:00,1,1
b5d469a9db92f24190fb,90,60,test,2024-07-28 16:00:00+00:00,2024-07-28 20:00:00+00:00,-1,3
b855915db63e2c50dcb9,90,60,test,2024-07-29 02:00:00+00:00,2024-07-29 04:00:00+00:00,-1,3
5d79769a35933905042e,90,60,test,2024-07-29 08:00:00+00:00,2024-07-29 12:00:00+00:00,1,2
eb7124a8887d8c528ed2,90,60,test,2024-07-29 14:00:00+00:00,2024-07-29 18:00:00+00:00,-1,3
ae03d883e7d8564d032e,90,60,test,2024-07-30 06:00:00+00:00,2024-07-30 11:00:00+00:00,1,2
f4071efc71c627ccc408,90,60,test,2024-07-30 15:00:00+00:00,2024-07-30 17:00:00+00:00,-1,0
022faa4ae91858ae5ca5,90,60,test,2024-07-30 18:00:00+00:00,2024-07-30 20:00:00+00:00,1,3
653d73404bfd9bb6be66,90,60,test,2024-07-31 08:00:00+00:00,2024-07-31 10:00:00+00:00,-1,2
29d849a507cbeca6dcec,90,60,test,2024-07-31 19:00:00+00:00,2024-07-31 22:00:00+00:00,-1,2
d74478620af9e12b4a0e,90,60,test,2024-08-01 04:00:00+00:00,2024-08-01 08:00:00+00:00,-1,3
a40eb54bb77e8ad93b1c,90,60,test,2024-08-01 16:00:00+00:00,2024-08-01 18:00:00+00:00,1,2
a712ef081d784ff975f2,90,60,test,2024-08-01 20:00:00+00:00,2024-08-01 22:00:00+00:00,1,3
61ebd89f77f7d5d79eee,90,60,test,2024-08-02 07:00:00+00:00,2024-08-02 09:00:00+00:00,1,1
d01b4f85454342304964,90,60,test,2024-08-02 12:00:00+00:00,2024-08-02 18:00:00+00:00,-1,0
7b1d8b8f95a880cbb32b,90,60,test,2024-08-03 19:00:00+00:00,2024-08-03 21:00:00+00:00,1,2
73e18ea0834ad3aacc73,90,60,test,2024-08-04 18:00:00+00:00,2024-08-05 02:00:00+00:00,-1,0
5d265113cc538f11f005,90,60,test,2024-08-05 10:00:00+00:00,2024-08-05 12:00:00+00:00,-1,0
0c3629e4afb8fb6b09f2,90,60,test,2024-08-05 14:00:00+00:00,2024-08-05 18:00:00+00:00,-1,3
8f375a46c4ca8c73a640,90,60,test,2024-08-06 16:00:00+00:00,2024-08-06 20:00:00+00:00,1,1
f4b89df90550be1a80fa,90,60,test,2024-08-06 21:00:00+00:00,2024-08-07 01:00:00+00:00,-1,3
517c7e73c7eca9298258,90,60,test,2024-08-07 11:00:00+00:00,2024-08-07 17:00:00+00:00,1,1
4891db76b480c2b2ad95,90,60,test,2024-08-07 20:00:00+00:00,2024-08-08 00:00:00+00:00,1,3
32c2db3b853706c88dd1,90,60,test,2024-08-08 08:00:00+00:00,2024-08-08 11:00:00+00:00,1,1
91f9ba7e6cd70f3699a7,90,60,test,2024-08-08 12:00:00+00:00,2024-08-08 15:00:00+00:00,1,3
a77540341bd851dc6349,90,60,test,2024-08-08 16:00:00+00:00,2024-08-08 19:00:00+00:00,1,1
c7d5fbddbb74ba51f52c,90,60,test,2024-08-08 21:00:00+00:00,2024-08-09 01:00:00+00:00,-1,3
06c21c3858d6e37c5e58,90,60,test,2024-08-09 13:00:00+00:00,2024-08-09 15:00:00+00:00,-1,3
73a6e34efbc24f7050fd,90,60,test,2024-08-10 01:00:00+00:00,2024-08-10 03:00:00+00:00,-1,3
c3b156184f22f155690e,90,60,test,2024-08-10 06:00:00+00:00,2024-08-10 08:00:00+00:00,1,1
1e0ae9bac1958fa4d9bd,90,60,test,2024-08-10 10:00:00+00:00,2024-08-10 12:00:00+00:00,-1,0
aa9877e95190922b878b,90,60,test,2024-08-11 19:00:00+00:00,2024-08-11 21:00:00+00:00,-1,2
5e6a8f1c213253bed177,90,60,test,2024-08-11 23:00:00+00:00,2024-08-12 02:00:00+00:00,1,3
c84841d8fd2df703d3cb,90,60,test,2024-08-12 03:00:00+00:00,2024-08-12 05:00:00+00:00,1,2
36e4672de3405dfb32f8,90,60,test,2024-08-12 09:00:00+00:00,2024-08-12 11:00:00+00:00,-1,2
8b95b9a0f6ca2f555742,90,60,test,2024-08-12 12:00:00+00:00,2024-08-12 15:00:00+00:00,-1,3
a39efda3a55f5197e4a4,90,60,test,2024-08-13 00:00:00+00:00,2024-08-13 03:00:00+00:00,-1,2
523651263feda98f4aaf,90,60,test,2024-08-13 04:00:00+00:00,2024-08-13 09:00:00+00:00,-1,0
64be623150a98c33728e,90,60,test,2024-08-13 15:00:00+00:00,2024-08-13 18:00:00+00:00,1,2
cc5e84c526cc8cc23627,90,60,test,2024-08-13 23:00:00+00:00,2024-08-14 02:00:00+00:00,-1,0
a31d460642329925296d,90,60,test,2024-08-14 07:00:00+00:00,2024-08-14 09:00:00+00:00,1,3
8b6023c896d100163c3b,90,60,test,2024-08-15 22:00:00+00:00,2024-08-16 05:00:00+00:00,-1,0
5db294946bcfa0f11a2d,90,60,test,2024-08-16 21:00:00+00:00,2024-08-16 23:00:00+00:00,-1,2
ff357ae1c6c0894adf9c,90,60,test,2024-08-17 01:00:00+00:00,2024-08-17 06:00:00+00:00,-1,0
2071190a73d812c462bf,90,60,test,2024-08-17 18:00:00+00:00,2024-08-17 22:00:00+00:00,1,2
6c22001d9160c1e25686,90,60,test,2024-08-18 01:00:00+00:00,2024-08-18 03:00:00+00:00,-1,3
1e23db22e4755406eaa5,91,60,train,2024-02-26 18:00:00+00:00,2024-02-26 20:00:00+00:00,1,3
9f397677ee38d88459f4,91,60,train,2024-02-26 22:00:00+00:00,2024-02-27 01:00:00+00:00,1,1
747d90dc9e81ad90446f,91,60,train,2024-02-27 18:00:00+00:00,2024-02-27 20:00:00+00:00,1,1
b78345a3e2216ce5e04d,91,60,train,2024-02-27 21:00:00+00:00,2024-02-27 23:00:00+00:00,-1,2
5322d7566ccf7ece35cb,91,60,train,2024-02-28 18:00:00+00:00,2024-02-28 20:00:00+00:00,-1,0
6b49f72ac794e3def9b5,91,60,train,2024-02-28 21:00:00+00:00,2024-02-29 00:00:00+00:00,1,3
090c20c786b2e0a2578d,91,60,train,2024-03-03 14:00:00+00:00,2024-03-03 16:00:00+00:00,1,2
0acc1f1e4a8457581b7f,91,60,train,2024-03-03 17:00:00+00:00,2024-03-03 19:00:00+00:00,1,1
187848ba4a73414d62ed,91,60,train,2024-03-04 22:00:00+00:00,2024-03-05 00:00:00+00:00,-1,2
eaadf089a6bede0ba39a,91,60,train,2024-03-05 15:00:00+00:00,2024-03-05 18:00:00+00:00,-1,3
40ea4a0642c26bd82bb3,91,60,train,2024-03-05 23:00:00+00:00,2024-03-06 01:00:00+00:00,-1,2
52e8a872a48f94d3d7a2,91,60,train,2024-03-07 11:00:00+00:00,2024-03-07 14:00:00+00:00,1,2
b2b0dfc5a18262ba05d8,91,60,train,2024-03-11 22:00:00+00:00,2024-03-12 01:00:00+00:00,-1,2
ff2f8222f0093f4d0b72,91,60,train,2024-03-13 18:00:00+00:00,2024-03-13 22:00:00+00:00,1,2
5bc00e43382c1807a802,91,60,train,2024-03-14 15:00:00+00:00,2024-03-14 18:00:00+00:00,1,3
63d745392ffe6c3b6622,91,60,train,2024-03-15 20:00:00+00:00,2024-03-16 01:00:00+00:00,1,1
1b70f4654aac449cf3da,91,60,train,2024-03-16 19:00:00+00:00,2024-03-16 22:00:00+00:00,1,3
8dc155f64939b4e461c2,91,60,train,2024-03-16 23:00:00+00:00,2024-03-17 01:00:00+00:00,1,2
5e64d3660baf35f9c2a9,91,60,train,2024-03-21 20:00:00+00:00,2024-03-22 02:00:00+00:00,1,1
272d06dc1933daa264f2,91,60,train,2024-03-22 23:00:00+00:00,2024-03-23 01:00:00+00:00,1,1
c03756a751153bf898d9,91,60,train,2024-04-03 20:00:00+00:00,2024-04-03 23:00:00+00:00,1,1
0decc2b48d15d05a852b,91,60,train,2024-04-04 13:00:00+00:00,2024-04-04 17:00:00+00:00,-1,2
70b376dab44c05ee89cf,91,60,validation,2024-07-12 06:00:00+00:00,2024-07-12 10:00:00+00:00,-1,2
9e23bb121f29fb219945,91,60,validation,2024-07-12 12:00:00+00:00,2024-07-12 14:00:00+00:00,-1,0
16f0573e505e94aa8a46,91,60,validation,2024-07-12 18:00:00+00:00,2024-07-12 21:00:00+00:00,-1,3
a825b0e164da8c3a89b7,91,60,validation,2024-07-13 15:00:00+00:00,2024-07-13 19:00:00+00:00,-1,2
75b19f6b4fde3df863c7,91,60,test,2024-07-14 10:00:00+00:00,2024-07-14 14:00:00+00:00,-1,2
6e9327957526cd198c05,91,60,test,2024-07-14 15:00:00+00:00,2024-07-14 19:00:00+00:00,-1,2
7226fe1476788e9ea729,91,60,test,2024-07-14 21:00:00+00:00,2024-07-14 23:00:00+00:00,1,3
03441e35d36ffe1b09d5,91,60,test,2024-07-15 01:00:00+00:00,2024-07-15 05:00:00+00:00,1,3
f8987c95b70929456c73,91,60,test,2024-07-15 06:00:00+00:00,2024-07-15 10:00:00+00:00,-1,2
8aee6aa3897fa9828a39,91,60,test,2024-07-15 12:00:00+00:00,2024-07-15 14:00:00+00:00,-1,0
e23c4abd7e2f5fb3be25,91,60,test,2024-07-15 18:00:00+00:00,2024-07-15 21:00:00+00:00,-1,3
6eb3c4db3a2a5253ac20,91,60,test,2024-07-16 15:00:00+00:00,2024-07-16 19:00:00+00:00,-1,2
a1c169e47aca20622b89,91,60,test,2024-07-16 23:00:00+00:00,2024-07-17 02:00:00+00:00,1,3
4a08769544d8aaaed493,91,60,test,2024-07-17 03:00:00+00:00,2024-07-17 08:00:00+00:00,-1,0
e32f7363fefca1e1f437,91,60,test,2024-07-17 13:00:00+00:00,2024-07-17 21:00:00+00:00,-1,0
f09afa632919026b9e13,91,60,test,2024-07-18 02:00:00+00:00,2024-07-18 04:00:00+00:00,1,3
2a5364555783b45b6efb,91,60,test,2024-07-18 13:00:00+00:00,2024-07-18 16:00:00+00:00,1,1
1941e8033d7ced70e1d5,91,60,test,2024-07-18 18:00:00+00:00,2024-07-18 20:00:00+00:00,-1,3
8a7f547f947773d08271,91,60,test,2024-07-19 00:00:00+00:00,2024-07-19 03:00:00+00:00,-1,2
b3159b8d198d6a7fdf26,91,60,test,2024-07-19 04:00:00+00:00,2024-07-19 06:00:00+00:00,1,3
6c03fc05da5b14b9e494,91,60,test,2024-07-19 07:00:00+00:00,2024-07-19 16:00:00+00:00,1,2
af28aaedb36228813c90,91,60,test,2024-07-19 18:00:00+00:00,2024-07-19 20:00:00+00:00,-1,3
311817f21d21e725aaab,91,60,test,2024-07-20 00:00:00+00:00,2024-07-20 03:00:00+00:00,-1,2
4a2bd867e608b0023f17,91,60,test,2024-07-20 04:00:00+00:00,2024-07-20 06:00:00+00:00,1,3
1b8ec91e27b7061a40bb,91,60,test,2024-07-21 06:00:00+00:00,2024-07-21 10:00:00+00:00,1,1
a22eecceac5d09bd0b3f,91,60,test,2024-07-21 11:00:00+00:00,2024-07-21 13:00:00+00:00,1,3
77453dc9004835dbaab8,91,60,test,2024-07-21 17:00:00+00:00,2024-07-21 20:00:00+00:00,1,3
